groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	16	1	0.00000E+00	0.61492E+05	0.67606E+06	0.27531E+06	0.27805E+05	0.38905E+05	0.39766E+06	0.68238E+06	0.12748E+06	0.98849E+05	0.65921E+05	0.39381E+05	0.38096E+05	0.13936E+06	0.64447E+05	0.52006E+05	0.30259E+05	0.00000E+00	0.62661E+05	0.59398E+05	0.76186E+06
2000	17	1	0.00000E+00	0.61233E+05	0.67364E+06	0.27437E+06	0.27902E+05	0.38779E+05	0.39617E+06	0.67935E+06	0.12718E+06	0.98502E+05	0.65703E+05	0.39253E+05	0.37985E+05	0.13891E+06	0.64280E+05	0.51879E+05	0.30235E+05	0.00000E+00	0.62585E+05	0.59332E+05	0.10148E+07
2000	18	1	0.00000E+00	0.61009E+05	0.67124E+06	0.27342E+06	0.27997E+05	0.38653E+05	0.39469E+06	0.67633E+06	0.12688E+06	0.98157E+05	0.65487E+05	0.39126E+05	0.37874E+05	0.13846E+06	0.64113E+05	0.51752E+05	0.30211E+05	0.00000E+00	0.62508E+05	0.59265E+05	0.12337E+07
2000	19	1	0.00000E+00	0.69159E+05	0.66885E+06	0.27249E+06	0.28089E+05	0.38529E+05	0.39321E+06	0.67334E+06	0.12658E+06	0.97814E+05	0.65271E+05	0.38999E+05	0.37763E+05	0.13802E+06	0.63947E+05	0.51626E+05	0.30187E+05	0.00000E+00	0.62430E+05	0.59197E+05	0.12797E+07
2000	20	1	0.00000E+00	0.70985E+05	0.66647E+06	0.27155E+06	0.28179E+05	0.38405E+05	0.39174E+06	0.67036E+06	0.12627E+06	0.97473E+05	0.65057E+05	0.38873E+05	0.37653E+05	0.13758E+06	0.63781E+05	0.51500E+05	0.30163E+05	0.00000E+00	0.62350E+05	0.59128E+05	0.15443E+07
2000	21	1	0.00000E+00	0.70577E+05	0.66411E+06	0.27062E+06	0.28265E+05	0.38283E+05	0.39028E+06	0.66740E+06	0.12597E+06	0.97134E+05	0.64844E+05	0.38747E+05	0.37543E+05	0.13714E+06	0.63616E+05	0.51375E+05	0.30139E+05	0.00000E+00	0.62269E+05	0.59058E+05	0.18309E+07
2000	22	1	0.00000E+00	0.82678E+05	0.66177E+06	0.26970E+06	0.28349E+05	0.38163E+05	0.38883E+06	0.66445E+06	0.12567E+06	0.96796E+05	0.64632E+05	0.38622E+05	0.37434E+05	0.13670E+06	0.63452E+05	0.51250E+05	0.30114E+05	0.00000E+00	0.62187E+05	0.58987E+05	0.20168E+07
2000	23	1	0.00000E+00	0.11427E+06	0.65944E+06	0.26878E+06	0.28431E+05	0.38043E+05	0.38739E+06	0.66153E+06	0.12539E+06	0.96461E+05	0.64421E+05	0.38497E+05	0.37325E+05	0.13627E+06	0.63288E+05	0.51125E+05	0.30090E+05	0.00000E+00	0.62104E+05	0.58915E+05	0.21812E+07
2000	24	1	0.00000E+00	0.13317E+06	0.65712E+06	0.26786E+06	0.28509E+05	0.37925E+05	0.38598E+06	0.65864E+06	0.12511E+06	0.96127E+05	0.64211E+05	0.38373E+05	0.37217E+05	0.13584E+06	0.63125E+05	0.51000E+05	0.30066E+05	0.00000E+00	0.62019E+05	0.58842E+05	0.24215E+07
2000	25	1	0.00000E+00	0.13329E+06	0.65483E+06	0.26694E+06	0.28584E+05	0.37808E+05	0.38458E+06	0.65577E+06	0.12484E+06	0.95795E+05	0.64002E+05	0.38250E+05	0.37109E+05	0.13541E+06	0.62962E+05	0.50876E+05	0.30041E+05	0.00000E+00	0.61934E+05	0.58768E+05	0.26432E+07
