daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	121	 1893.000	   35.855	    8.004	    6.691	    0.803	    0.446	   32.090	   32.152	    9.204	    1.512	    1.226	    0.625	    0.485	    5.930	    0.577	    0.556	    0.320	 1685.000	    0.597	    0.598	  377.987
2000	122	 1904.000	   36.014	    8.013	    6.694	    0.801	    0.448	   31.662	   31.878	    9.127	    1.518	    1.231	    0.628	    0.487	    5.961	    0.576	    0.557	    0.320	 1586.000	    0.596	    0.598	  417.470
2000	123	 2392.000	   30.230	    8.020	    6.697	    0.799	    0.450	   31.252	   31.619	    9.052	    1.524	    1.235	    0.631	    0.490	    5.986	    0.574	    0.559	    0.320	 1989.000	    0.595	    0.597	  449.885
2000	124	 2391.000	   30.791	    8.028	    6.700	    0.796	    0.452	   30.857	   31.375	    8.980	    1.529	    1.239	    0.634	    0.492	    6.008	    0.573	    0.561	    0.319	 2009.000	    0.594	    0.597	  455.289
2000	125	 2052.000	   35.839	    8.035	    6.704	    0.794	    0.454	   30.477	   31.143	    8.910	    1.534	    1.243	    0.637	    0.494	    6.026	    0.572	    0.563	    0.319	 2036.000	    0.592	    0.596	  449.960
2000	126	 2117.000	   37.820	    8.042	    6.708	    0.792	    0.457	   30.111	   30.924	    8.842	    1.539	    1.247	    0.639	    0.496	    6.040	    0.571	    0.565	    0.319	 1993.000	    0.591	    0.596	  434.575
2000	127	 1828.000	   31.368	    8.049	    6.712	    0.789	    0.459	   29.758	   30.715	    8.777	    1.543	    1.250	    0.641	    0.498	    6.051	    0.569	    0.568	    0.319	 1889.000	    0.590	    0.596	  423.609
2000	128	 1829.000	   33.593	    8.055	    6.717	    0.787	    0.461	   29.417	   30.516	    8.714	    1.547	    1.254	    0.644	    0.500	    6.059	    0.568	    0.570	    0.319	 1745.000	    0.589	    0.595	  441.365
2000	129	 2169.000	   38.741	    8.061	    6.722	    0.785	    0.463	   29.088	   30.327	    8.653	    1.551	    1.257	    0.646	    0.502	    6.064	    0.567	    0.573	    0.318	 2000.000	    0.587	    0.595	  434.037
2000	130	 2198.000	   38.742	    8.067	    6.727	    0.783	    0.465	   28.769	   30.145	    8.593	    1.555	    1.260	    0.648	    0.504	    6.067	    0.566	    0.575	    0.318	 2063.000	    0.586	    0.595	  437.748
2000	131	 2310.000	   32.648	    8.072	    6.732	    0.780	    0.467	   28.460	   29.971	    8.536	    1.559	    1.263	    0.650	    0.506	    6.068	    0.564	    0.578	    0.318	 2043.000	    0.585	    0.594	  412.653
2000	132	 2333.000	   33.457	    8.077	    6.737	    0.778	    0.470	   28.160	   29.803	    8.480	    1.562	    1.266	    0.651	    0.508	    6.066	    0.563	    0.581	    0.318	 1989.000	    0.584	    0.594	  394.131
2000	133	 2272.000	   39.420	    8.081	    6.743	    0.776	    0.472	   27.869	   29.642	    8.426	    1.565	    1.269	    0.653	    0.510	    6.063	    0.562	    0.584	    0.317	 1933.000	    0.583	    0.594	  475.356
2000	134	 1842.000	   33.203	    8.086	    6.749	    0.773	    0.474	   27.587	   29.487	    8.374	    1.568	    1.272	    0.654	    0.511	    6.058	    0.561	    0.587	    0.317	 1844.000	    0.581	    0.594	  455.890
2000	135	 1869.000	   34.019	    8.090	    6.755	    0.771	    0.476	   27.312	   29.336	    8.323	    1.571	    1.274	    0.656	    0.513	    6.051	    0.560	    0.590	    0.317	 1679.000	    0.580	    0.593	  453.056
2000	136	 2229.000	   35.895	    8.093	    6.762	    0.769	    0.478	   27.044	   29.190	    8.273	    1.573	    1.277	    0.657	    0.515	    6.043	    0.558	    0.594	    0.317	 1901.000	    0.579	    0.593	  415.080
2000	137	 2218.000	   35.547	    8.096	    6.769	    0.766	    0.480	   26.784	   29.048	    8.225	    1.576	    1.279	    0.658	    0.516	    6.034	    0.557	    0.597	    0.316	 1961.000	    0.578	    0.593	  451.884
2000	138	 2253.000	   35.155	    8.099	    6.775	    0.764	    0.483	   26.529	   28.910	    8.179	    1.578	    1.281	    0.659	    0.518	    6.023	    0.556	    0.601	    0.316	 1968.000	    0.577	    0.593	  461.668
2000	139	 2226.000	   41.052	    8.102	    6.782	    0.762	    0.485	   26.282	   28.775	    8.133	    1.580	    1.283	    0.660	    0.519	    6.011	    0.555	    0.605	    0.316	 2020.000	    0.575	    0.592	  423.582
2000	140	 2246.000	   41.817	    8.104	    6.790	    0.759	    0.487	   26.040	   28.642	    8.089	    1.581	    1.285	    0.661	    0.521	    5.998	    0.554	    0.609	    0.316	 2023.000	    0.574	    0.592	  370.954
2000	141	 1802.000	   40.983	    8.106	    6.797	    0.757	    0.489	   25.803	   28.513	    8.046	    1.583	    1.287	    0.662	    0.522	    5.984	    0.552	    0.613	    0.316	 1911.000	    0.573	    0.592	  426.094
2000	142	 1747.000	   39.845	    8.108	    6.804	    0.754	    0.491	   25.572	   28.386	    8.004	    1.584	    1.289	    0.663	    0.524	    5.969	    0.551	    0.617	    0.315	 1951.000	    0.572	    0.592	  475.741
2000	143	 2226.000	   40.534	    8.110	    6.811	    0.752	    0.493	   25.346	   28.260	    7.963	    1.586	    1.290	    0.663	    0.525	    5.953	    0.550	    0.622	    0.315	 1948.000	    0.571	    0.592	  520.059
2000	144	 2248.000	   40.612	    8.111	    6.819	    0.750	    0.495	   25.124	   28.137	    7.923	    1.587	    1.292	    0.664	    0.526	    5.937	    0.549	    0.626	    0.315	 1940.000	    0.570	    0.592	  504.990
2000	145	 2263.000	   39.827	    8.111	    6.826	    0.747	    0.497	   24.907	   28.016	    7.884	    1.588	    1.293	    0.664	    0.528	    5.920	    0.548	    0.631	    0.315	 1979.000	    0.568	    0.592	  467.554
2000	146	 2195.000	   42.107	    8.112	    6.833	    0.745	    0.499	   24.695	   27.895	    7.846	    1.588	    1.295	    0.665	    0.529	    5.902	    0.547	    0.635	    0.314	 1913.000	    0.567	    0.591	  482.653
2000	147	 2275.000	   42.002	    8.112	    6.841	    0.743	    0.501	   24.487	   27.776	    7.809	    1.589	    1.296	    0.665	    0.530	    5.883	    0.546	    0.640	    0.314	 1925.000	    0.566	    0.591	  460.181
2000	148	 1872.000	   41.774	    8.111	    6.848	    0.740	    0.503	   24.283	   27.658	    7.772	    1.589	    1.297	    0.665	    0.531	    5.864	    0.544	    0.645	    0.314	 1879.000	    0.565	    0.591	  394.147
2000	149	 1734.000	   36.740	    8.111	    6.855	    0.738	    0.505	   24.082	   27.541	    7.736	    1.590	    1.298	    0.665	    0.532	    5.845	    0.543	    0.650	    0.314	 1748.000	    0.564	    0.591	  393.130
2000	150	 2248.000	   37.131	    8.110	    6.863	    0.735	    0.507	   23.886	   27.425	    7.701	    1.590	    1.298	    0.665	    0.533	    5.825	    0.542	    0.656	    0.314	 1921.000	    0.562	    0.591	  410.541
2000	151	 1975.000	   40.440	    8.109	    6.870	    0.733	    0.509	   23.693	   27.310	    7.667	    1.590	    1.299	    0.665	    0.535	    5.804	    0.541	    0.661	    0.314	 1911.000	    0.561	    0.591	  439.673
2000	152	 2144.000	   37.469	    8.108	    6.877	    0.730	    0.510	   23.503	   27.195	    7.633	    1.590	    1.300	    0.665	    0.536	    5.784	    0.540	    0.667	    0.313	 1923.000	    0.560	    0.591	  469.085
2000	153	 2055.000	   43.709	    8.106	    6.884	    0.728	    0.512	   23.316	   27.081	    7.600	    1.590	    1.301	    0.665	    0.537	    5.763	    0.539	    0.673	    0.314	 1972.000	    0.560	    0.591	  746.953
2000	154	 1993.000	   43.581	    8.105	    6.891	    0.726	    0.514	   23.133	   26.967	    7.567	    1.589	    1.301	    0.665	    0.538	    5.741	    0.538	    0.678	    0.313	 1959.000	    0.558	    0.591	  515.615
2000	155	 1947.000	   38.023	    8.102	    6.897	    0.723	    0.516	   22.953	   26.853	    7.535	    1.588	    1.301	    0.665	    0.538	    5.719	    0.537	    0.684	    0.313	 1956.000	    0.557	    0.591	  483.170
2000	156	 1781.000	   45.021	    8.100	    6.904	    0.721	    0.518	   22.775	   26.740	    7.503	    1.588	    1.301	    0.664	    0.539	    5.696	    0.536	    0.690	    0.314	 1716.000	    0.556	    0.591	  523.396
2000	157	 2072.000	   46.592	    8.098	    6.911	    0.718	    0.519	   22.601	   26.627	    7.472	    1.587	    1.302	    0.664	    0.540	    5.674	    0.535	    0.696	    0.314	 1900.000	    0.557	    0.591	  660.335
2000	158	 2148.000	   45.980	    8.095	    6.917	    0.716	    0.521	   22.429	   26.515	    7.441	    1.586	    1.302	    0.664	    0.541	    5.652	    0.534	    0.702	    0.313	 1890.000	    0.555	    0.594	  542.299
2000	159	 2022.000	   39.921	    8.092	    6.923	    0.713	    0.523	   22.260	   26.402	    7.411	    1.585	    1.302	    0.663	    0.542	    5.629	    0.533	    0.710	    0.313	 1925.000	    0.556	    0.596	  654.883
2000	160	 1908.000	   46.884	    8.088	    6.928	    0.711	    0.524	   22.093	   26.290	    7.381	    1.584	    1.302	    0.663	    0.543	    5.606	    0.532	    0.717	    0.313	 1865.000	    0.554	    0.595	  616.295
2000	161	 1681.000	   46.603	    8.085	    6.934	    0.708	    0.526	   21.929	   26.179	    7.351	    1.583	    1.302	    0.662	    0.543	    5.583	    0.530	    0.721	    0.313	 1949.000	    0.551	    0.593	  527.770
2000	162	 1574.000	   40.264	    8.081	    6.939	    0.706	    0.527	   21.767	   26.065	    7.322	    1.581	    1.301	    0.661	    0.544	    5.559	    0.529	    0.728	    0.312	 1816.000	    0.550	    0.593	  508.775
2000	163	 1512.000	   47.356	    8.077	    6.944	    0.703	    0.529	   21.607	   25.953	    7.293	    1.580	    1.301	    0.661	    0.545	    5.535	    0.528	    0.734	    0.312	 1672.000	    0.549	    0.593	  461.552
2000	164	 1868.000	   40.753	    8.072	    6.949	    0.701	    0.530	   21.450	   25.841	    7.265	    1.578	    1.301	    0.660	    0.545	    5.511	    0.527	    0.741	    0.312	 1900.000	    0.548	    0.593	  520.366
2000	165	 1978.000	   40.877	    8.068	    6.953	    0.698	    0.532	   21.295	   25.728	    7.236	    1.577	    1.300	    0.659	    0.546	    5.487	    0.526	    0.747	    0.312	 1960.000	    0.547	    0.593	  519.134
2000	166	 2098.000	   43.220	    8.063	    6.958	    0.696	    0.533	   21.142	   25.616	    7.208	    1.575	    1.300	    0.659	    0.547	    5.463	    0.525	    0.754	    0.311	 1973.000	    0.546	    0.592	  498.485
2000	167	 2081.000	   41.937	    8.058	    6.962	    0.693	    0.534	   20.991	   25.504	    7.180	    1.573	    1.299	    0.658	    0.547	    5.439	    0.524	    0.761	    0.311	 1946.000	    0.545	    0.596	  558.665
2000	168	 2094.000	   48.601	    8.053	    6.965	    0.691	    0.536	   20.842	   25.392	    7.153	    1.571	    1.299	    0.657	    0.548	    5.427	    0.524	    0.777	    0.311	 1960.000	    0.545	    0.601	  538.985
2000	169	 1670.000	   48.177	    8.048	    6.969	    0.689	    0.537	   20.695	   25.280	    7.126	    1.569	    1.298	    0.656	    0.548	    5.394	    0.523	    0.778	    0.311	 1798.000	    0.545	    0.597	  593.271
2000	170	 1541.000	   41.980	    8.042	    6.972	    0.686	    0.538	   20.549	   25.168	    7.098	    1.567	    1.297	    0.655	    0.549	    5.370	    0.522	    0.784	    0.311	 1747.000	    0.542	    0.595	  569.660
2000	171	 2131.000	   49.182	    8.036	    6.975	    0.684	    0.539	   20.406	   25.056	    7.072	    1.565	    1.296	    0.654	    0.549	    5.345	    0.520	    0.791	    0.311	 1990.000	    0.541	    0.595	  546.599
2000	172	 2061.000	   48.606	    8.030	    6.977	    0.681	    0.540	   20.265	   24.944	    7.045	    1.563	    1.295	    0.653	    0.549	    5.320	    0.519	    0.797	    0.310	 1942.000	    0.540	    0.595	  482.216
2000	173	 1978.000	   42.436	    8.024	    6.979	    0.679	    0.542	   20.125	   24.832	    7.018	    1.560	    1.294	    0.652	    0.550	    5.296	    0.518	    0.804	    0.310	 1380.000	    0.539	    0.595	  525.510
2000	174	 1962.000	   44.160	    8.018	    6.981	    0.676	    0.543	   19.987	   24.720	    6.992	    1.558	    1.293	    0.651	    0.550	    5.271	    0.518	    0.811	    0.310	 1746.000	    0.538	    0.595	  522.481
2000	175	 2017.000	   49.383	    8.011	    6.983	    0.674	    0.544	   19.850	   24.609	    6.966	    1.555	    1.292	    0.650	    0.550	    5.246	    0.517	    0.817	    0.310	 1916.000	    0.536	    0.596	  481.644
2000	176	 1750.000	   48.531	    8.004	    6.984	    0.671	    0.545	   19.715	   24.497	    6.940	    1.553	    1.291	    0.649	    0.551	    5.222	    0.516	    0.824	    0.310	 1731.000	    0.535	    0.596	  554.486
2000	177	 1719.000	   48.383	    7.997	    6.985	    0.669	    0.546	   19.582	   24.385	    6.914	    1.550	    1.290	    0.648	    0.551	    5.198	    0.515	    0.831	    0.311	 1710.000	    0.537	    0.598	  594.821
2000	178	 2003.000	   49.693	    7.990	    6.986	    0.666	    0.547	   19.451	   24.276	    6.889	    1.548	    1.292	    0.647	    0.552	    5.192	    0.516	    0.904	    0.311	 1980.000	    0.535	    0.604	  581.276
2000	179	 2013.000	   42.611	    7.983	    6.986	    0.664	    0.548	   19.320	   24.162	    6.862	    1.545	    1.287	    0.646	    0.552	    5.156	    0.513	    0.966	    0.311	 1898.000	    0.534	    0.599	  558.101
2000	180	 2019.000	   47.420	    7.976	    6.985	    0.661	    0.549	   19.191	   24.051	    6.837	    1.542	    1.286	    0.644	    0.552	    5.131	    0.512	    1.041	    0.309	 1892.000	    0.532	    0.600	  485.368
2000	181	 2023.000	   42.833	    7.968	    6.985	    0.659	    0.549	   19.064	   23.940	    6.811	    1.539	    1.284	    0.643	    0.552	    5.109	    0.511	    1.118	    0.309	 1909.000	    0.531	    0.601	  538.592
2000	182	 2036.000	   43.206	    7.960	    6.984	    0.656	    0.550	   18.938	   23.828	    6.786	    1.536	    1.283	    0.642	    0.552	    5.086	    0.510	    1.195	    0.309	 1911.000	    0.530	    0.602	  539.959
2000	183	 1699.000	   46.609	    7.952	    6.983	    0.654	    0.551	   18.813	   23.717	    6.761	    1.533	    1.281	    0.640	    0.552	    5.064	    0.509	    1.271	    0.310	 1812.000	    0.531	    0.605	  597.591
2000	184	 1676.000	   43.723	    7.944	    6.982	    0.652	    0.552	   18.690	   23.606	    6.736	    1.530	    1.280	    0.639	    0.552	    5.041	    0.508	    1.342	    0.309	 1741.000	    0.528	    0.605	  561.562
2000	185	 2002.000	   45.543	    7.936	    6.980	    0.649	    0.552	   18.568	   23.496	    6.711	    1.527	    1.278	    0.638	    0.552	    5.018	    0.507	    1.411	    0.309	 1909.000	    0.527	    0.607	  553.310
2000	186	 2027.000	   44.302	    7.927	    6.978	    0.647	    0.553	   18.447	   23.385	    6.686	    1.524	    1.276	    0.636	    0.552	    4.995	    0.506	    1.475	    0.309	 1916.000	    0.526	    0.608	  574.885
2000	187	 2092.000	   51.341	    7.919	    6.975	    0.644	    0.554	   18.328	   23.275	    6.661	    1.521	    1.275	    0.635	    0.553	    4.972	    0.506	    1.536	    0.309	 1888.000	    0.526	    0.611	  585.745
2000	188	 2067.000	   44.458	    7.910	    6.973	    0.642	    0.554	   18.210	   23.164	    6.636	    1.518	    1.273	    0.634	    0.553	    4.949	    0.505	    1.591	    0.308	 1874.000	    0.524	    0.611	  538.241
2000	189	 2001.000	   47.559	    7.901	    6.970	    0.639	    0.555	   18.092	   23.054	    6.612	    1.515	    1.271	    0.632	    0.553	    4.926	    0.504	    1.644	    0.308	 1948.000	    0.523	    0.613	  538.284
2000	190	 1615.000	   44.922	    7.893	    6.966	    0.637	    0.555	   17.977	   22.945	    6.587	    1.511	    1.269	    0.631	    0.553	    4.903	    0.503	    1.693	    0.308	 1798.000	    0.522	    0.614	  504.146
2000	191	 1597.000	   51.841	    7.883	    6.962	    0.635	    0.556	   17.862	   22.835	    6.563	    1.508	    1.267	    0.629	    0.552	    4.880	    0.502	    1.738	    0.308	 1483.000	    0.521	    0.616	  564.368
2000	192	 1915.000	   51.156	    7.874	    6.958	    0.632	    0.556	   17.748	   22.726	    6.538	    1.505	    1.265	    0.628	    0.552	    4.857	    0.501	    1.780	    0.308	 1936.000	    0.520	    0.619	  552.215
2000	193	 1929.000	   51.196	    7.865	    6.954	    0.630	    0.557	   17.636	   22.617	    6.514	    1.501	    1.264	    0.627	    0.552	    4.836	    0.501	    1.821	    0.308	 1931.000	    0.520	    0.627	  622.069
2000	194	 1863.000	   44.924	    7.855	    6.950	    0.627	    0.557	   17.525	   22.508	    6.489	    1.498	    1.261	    0.625	    0.552	    4.812	    0.499	    1.855	    0.308	 1933.000	    0.518	    0.622	  566.142
2000	195	 1878.000	   51.310	    7.846	    6.945	    0.625	    0.558	   17.415	   22.400	    6.465	    1.494	    1.259	    0.624	    0.552	    4.789	    0.499	    1.888	    0.307	 1941.000	    0.517	    0.625	  565.693
2000	196	 1919.000	   45.342	    7.836	    6.939	    0.623	    0.558	   17.305	   22.292	    6.441	    1.491	    1.257	    0.622	    0.552	    4.766	    0.498	    1.919	    0.307	 1975.000	    0.516	    0.627	  559.545
2000	197	 1606.000	   47.401	    7.826	    6.934	    0.620	    0.558	   17.197	   22.184	    6.417	    1.487	    1.255	    0.620	    0.552	    4.743	    0.497	    1.947	    0.307	 1844.000	    0.515	    0.630	  561.081
2000	198	 1597.000	   47.466	    7.816	    6.928	    0.618	    0.559	   17.090	   22.076	    6.393	    1.484	    1.253	    0.619	    0.552	    4.720	    0.496	    1.973	    0.307	 1737.000	    0.514	    0.632	  532.762
2000	199	 1895.000	   46.176	    7.806	    6.922	    0.615	    0.559	   16.984	   21.969	    6.369	    1.480	    1.251	    0.617	    0.551	    4.698	    0.495	    1.996	    0.306	 1940.000	    0.513	    0.635	  466.320
2000	200	 1889.000	   52.012	    7.796	    6.916	    0.613	    0.559	   16.879	   21.862	    6.345	    1.476	    1.248	    0.616	    0.551	    4.675	    0.494	    2.018	    0.306	 2010.000	    0.512	    0.638	  528.175
2000	201	 1953.000	   51.991	    7.786	    6.909	    0.611	    0.559	   16.775	   21.755	    6.321	    1.473	    1.246	    0.614	    0.551	    4.653	    0.494	    2.038	    0.306	 1999.000	    0.511	    0.641	  570.287
2000	202	 1932.000	   45.801	    7.775	    6.902	    0.608	    0.560	   16.672	   21.649	    6.297	    1.469	    1.244	    0.613	    0.551	    4.631	    0.493	    2.057	    0.306	 1972.000	    0.510	    0.645	  575.088
2000	203	 1979.000	   46.399	    7.765	    6.895	    0.606	    0.560	   16.570	   21.543	    6.274	    1.465	    1.242	    0.611	    0.550	    4.609	    0.492	    2.073	    0.306	 1945.000	    0.509	    0.648	  561.434
2000	204	 1707.000	   48.131	    7.754	    6.887	    0.604	    0.560	   16.469	   21.438	    6.250	    1.462	    1.239	    0.610	    0.550	    4.587	    0.491	    2.088	    0.305	 1943.000	    0.508	    0.651	  545.316
2000	205	 1678.000	   47.756	    7.743	    6.880	    0.601	    0.560	   16.368	   21.333	    6.226	    1.458	    1.237	    0.608	    0.550	    4.565	    0.490	    2.102	    0.305	 1716.000	    0.507	    0.655	  537.776
2000	206	 2123.000	   47.097	    7.732	    6.872	    0.599	    0.560	   16.269	   21.228	    6.203	    1.454	    1.235	    0.606	    0.549	    4.543	    0.490	    2.115	    0.305	 1953.000	    0.506	    0.659	  534.646
2000	207	 2223.000	   48.697	    7.721	    6.863	    0.597	    0.560	   16.170	   21.124	    6.179	    1.450	    1.232	    0.605	    0.549	    4.521	    0.489	    2.127	    0.305	 1989.000	    0.505	    0.663	  540.562
2000	208	 2244.000	   47.155	    7.710	    6.855	    0.594	    0.560	   16.073	   21.020	    6.156	    1.447	    1.230	    0.603	    0.549	    4.500	    0.488	    2.137	    0.305	 1997.000	    0.504	    0.669	  721.789
2000	209	 2236.000	   53.617	    7.699	    6.846	    0.592	    0.560	   15.976	   20.916	    6.132	    1.443	    1.227	    0.602	    0.548	    4.478	    0.487	    2.146	    0.305	 1946.000	    0.503	    0.671	  622.527
2000	210	 2177.000	   52.957	    7.688	    6.837	    0.590	    0.560	   15.880	   20.813	    6.109	    1.439	    1.225	    0.600	    0.548	    4.457	    0.486	    2.154	    0.304	 1971.000	    0.502	    0.675	  597.136
2000	211	 1738.000	   53.596	    7.677	    6.828	    0.587	    0.560	   15.785	   20.710	    6.086	    1.435	    1.222	    0.598	    0.547	    4.436	    0.486	    2.162	    0.304	 1851.000	    0.501	    0.679	  552.007
2000	212	 1572.000	   47.030	    7.666	    6.818	    0.585	    0.560	   15.691	   20.608	    6.062	    1.431	    1.220	    0.597	    0.547	    4.415	    0.485	    2.168	    0.304	 1621.000	    0.500	    0.684	  552.772
2000	213	 2018.000	   48.816	    7.654	    6.808	    0.583	    0.560	   15.598	   20.506	    6.039	    1.427	    1.217	    0.595	    0.546	    4.394	    0.484	    2.174	    0.304	 1999.000	    0.500	    0.696	  723.547
2000	214	 2155.000	   48.238	    7.643	    6.798	    0.581	    0.560	   15.505	   20.405	    6.016	    1.424	    1.215	    0.593	    0.546	    4.380	    0.483	    2.186	    0.304	 1951.000	    0.500	    1.301	  720.828
2000	215	 2189.000	   48.119	    7.631	    6.788	    0.578	    0.559	   15.413	   20.304	    5.993	    1.420	    1.212	    0.592	    0.546	    4.356	    0.483	    2.186	    0.304	 1942.000	    0.499	    1.392	  638.597
2000	216	 2122.000	   49.794	    7.619	    6.778	    0.576	    0.559	   15.322	   20.203	    5.970	    1.416	    1.210	    0.590	    0.545	    4.334	    0.482	    2.189	    0.303	 1979.000	    0.498	    1.483	  581.603
2000	217	 1999.000	   48.205	    7.608	    6.767	    0.574	    0.559	   15.232	   20.102	    5.947	    1.412	    1.207	    0.588	    0.545	    4.313	    0.481	    2.191	    0.303	 2017.000	    0.496	    1.570	  548.215
2000	218	 1747.000	   54.555	    7.596	    6.756	    0.572	    0.559	   15.143	   20.003	    5.924	    1.408	    1.204	    0.587	    0.544	    4.293	    0.480	    2.193	    0.303	 1954.000	    0.496	    1.652	  614.671
2000	219	 1735.000	   47.928	    7.584	    6.745	    0.569	    0.559	   15.054	   19.903	    5.901	    1.404	    1.203	    0.585	    0.543	    4.276	    0.480	    2.200	    0.304	 1759.000	    0.504	    1.738	  877.861
2000	220	 2114.000	   55.245	    7.572	    6.734	    0.567	    0.558	   14.966	   19.804	    5.878	    1.400	    1.199	    0.583	    0.543	    4.254	    0.479	    2.197	    0.303	 1980.000	    0.503	    1.805	  646.594
2000	221	 2097.000	   48.405	    7.560	    6.722	    0.565	    0.558	   14.879	   19.706	    5.855	    1.396	    1.197	    0.582	    0.542	    4.237	    0.478	    2.199	    0.303	 2033.000	    0.508	    1.872	  602.059
2000	222	 2237.000	   49.714	    7.548	    6.710	    0.563	    0.558	   14.793	   19.608	    5.832	    1.392	    1.195	    0.580	    0.542	    4.220	    0.478	    2.200	    0.303	 1971.000	    0.516	    1.934	  587.029
2000	223	 2204.000	   50.620	    7.536	    6.699	    0.560	    0.557	   14.707	   19.510	    5.810	    1.388	    1.191	    0.578	    0.541	    4.196	    0.477	    2.198	    0.303	 2016.000	    0.525	    1.991	  569.122
2000	224	 2072.000	   49.228	    7.524	    6.686	    0.558	    0.557	   14.622	   19.412	    5.787	    1.384	    1.188	    0.577	    0.541	    4.177	    0.476	    2.197	    0.303	 2026.000	    0.536	    2.044	  591.222
2000	225	 1596.000	   55.801	    7.511	    6.674	    0.556	    0.557	   14.538	   19.316	    5.764	    1.380	    1.186	    0.575	    0.540	    4.157	    0.475	    2.196	    0.302	 1939.000	    0.549	    2.093	  542.920
2000	226	 1556.000	   55.079	    7.499	    6.662	    0.554	    0.556	   14.454	   19.219	    5.742	    1.376	    1.183	    0.573	    0.539	    4.138	    0.474	    2.194	    0.302	 1693.000	    0.564	    2.138	  602.849
2000	227	 2011.000	   54.574	    7.487	    6.649	    0.552	    0.556	   14.371	   19.123	    5.719	    1.372	    1.180	    0.571	    0.539	    4.119	    0.474	    2.193	    0.302	 1943.000	    0.579	    2.179	  628.383
2000	228	 2133.000	   48.746	    7.474	    6.636	    0.550	    0.555	   14.289	   19.028	    5.697	    1.368	    1.177	    0.570	    0.538	    4.100	    0.473	    2.190	    0.302	 1986.000	    0.596	    2.215	  583.702
2000	229	 2143.000	   55.580	    7.462	    6.623	    0.547	    0.555	   14.207	   18.932	    5.674	    1.364	    1.175	    0.568	    0.537	    4.081	    0.472	    2.188	    0.302	 1994.000	    0.613	    2.248	  578.800
2000	230	 2170.000	   49.114	    7.449	    6.610	    0.545	    0.554	   14.126	   18.838	    5.652	    1.360	    1.172	    0.566	    0.537	    4.062	    0.472	    2.185	    0.301	 1995.000	    0.631	    2.277	  570.265
2000	231	 2079.000	   49.478	    7.436	    6.597	    0.543	    0.554	   14.046	   18.743	    5.630	    1.356	    1.169	    0.565	    0.536	    4.044	    0.471	    2.181	    0.301	 2061.000	    0.650	    2.304	  599.403
2000	232	 1605.000	   51.792	    7.424	    6.583	    0.541	    0.553	   13.967	   18.650	    5.608	    1.352	    1.166	    0.563	    0.535	    4.026	    0.470	    2.178	    0.301	 1874.000	    0.669	    2.327	  598.947
2000	233	 1547.000	   49.508	    7.411	    6.570	    0.539	    0.553	   13.888	   18.556	    5.585	    1.348	    1.164	    0.561	    0.535	    4.007	    0.470	    2.174	    0.301	 1706.000	    0.689	    2.347	  603.115
2000	234	 2054.000	   56.173	    7.398	    6.556	    0.537	    0.552	   13.809	   18.463	    5.563	    1.344	    1.161	    0.560	    0.534	    3.989	    0.469	    2.170	    0.301	 1930.000	    0.708	    2.365	  573.852
2000	235	 2113.000	   49.543	    7.386	    6.542	    0.535	    0.552	   13.732	   18.371	    5.541	    1.340	    1.158	    0.558	    0.533	    3.971	    0.468	    2.166	    0.300	 1984.000	    0.727	    2.380	  582.109
2000	236	 2066.000	   56.082	    7.373	    6.528	    0.533	    0.551	   13.655	   18.279	    5.519	    1.336	    1.155	    0.556	    0.532	    3.953	    0.468	    2.161	    0.300	 2025.000	    0.746	    2.393	  581.485
2000	237	 2091.000	   49.554	    7.360	    6.514	    0.531	    0.551	   13.578	   18.187	    5.497	    1.332	    1.152	    0.555	    0.532	    3.936	    0.467	    2.157	    0.300	 1839.000	    0.766	    2.404	  611.669
2000	238	 2084.000	   56.130	    7.347	    6.500	    0.528	    0.550	   13.502	   18.096	    5.475	    1.328	    1.149	    0.553	    0.531	    3.918	    0.466	    2.152	    0.300	 2059.000	    0.784	    2.413	  584.771
2000	239	 1659.000	   55.764	    7.334	    6.485	    0.526	    0.550	   13.427	   18.006	    5.454	    1.324	    1.147	    0.551	    0.530	    3.901	    0.466	    2.147	    0.300	 1883.000	    0.803	    2.420	  568.420
2000	240	 1826.000	   49.868	    7.321	    6.471	    0.524	    0.549	   13.352	   17.915	    5.432	    1.320	    1.144	    0.549	    0.529	    3.884	    0.465	    2.142	    0.299	 1773.000	    0.821	    2.425	  548.676
2000	241	 2010.000	   51.821	    7.308	    6.456	    0.522	    0.548	   13.278	   17.825	    5.410	    1.317	    1.141	    0.548	    0.528	    3.866	    0.464	    2.137	    0.299	 2087.000	    0.838	    2.429	  576.392
2000	242	 2080.000	   51.678	    7.295	    6.441	    0.520	    0.548	   13.205	   17.736	    5.389	    1.313	    1.138	    0.546	    0.528	    3.849	    0.464	    2.131	    0.299	 2002.000	    0.855	    2.432	  584.559
2000	243	 2088.000	   50.126	    7.282	    6.426	    0.518	    0.547	   13.132	   17.647	    5.367	    1.309	    1.135	    0.544	    0.527	    3.832	    0.463	    2.125	    0.299	 2037.000	    0.872	    2.434	  552.950
2000	244	 2139.000	   52.336	    7.269	    6.411	    0.516	    0.546	   13.060	   17.559	    5.345	    1.305	    1.132	    0.543	    0.526	    3.816	    0.462	    2.120	    0.299	 2055.000	    0.888	    2.434	  565.089
