total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	16	1	0.00000E+00	0.61552E+05	0.67661E+06	0.27557E+06	0.27839E+05	0.38959E+05	0.39797E+06	0.68289E+06	0.12763E+06	0.98960E+05	0.66021E+05	0.39422E+05	0.38141E+05	0.13950E+06	0.64492E+05	0.52056E+05	0.30310E+05	0.00000E+00	0.62737E+05	0.59485E+05	0.76219E+06
2000	17	1	0.00000E+00	0.61292E+05	0.67419E+06	0.27463E+06	0.27936E+05	0.38831E+05	0.39648E+06	0.67985E+06	0.12733E+06	0.98611E+05	0.65801E+05	0.39293E+05	0.38029E+05	0.13905E+06	0.64325E+05	0.51929E+05	0.30286E+05	0.00000E+00	0.62661E+05	0.59419E+05	0.10152E+07
2000	18	1	0.00000E+00	0.61069E+05	0.67178E+06	0.27368E+06	0.28030E+05	0.38703E+05	0.39499E+06	0.67685E+06	0.12702E+06	0.98264E+05	0.65579E+05	0.39166E+05	0.37918E+05	0.13860E+06	0.64158E+05	0.51803E+05	0.30262E+05	0.00000E+00	0.62584E+05	0.59351E+05	0.12340E+07
2000	19	1	0.00000E+00	0.69224E+05	0.66939E+06	0.27274E+06	0.28122E+05	0.38578E+05	0.39351E+06	0.67383E+06	0.12672E+06	0.97920E+05	0.65360E+05	0.39039E+05	0.37807E+05	0.13816E+06	0.63992E+05	0.51677E+05	0.30238E+05	0.00000E+00	0.62505E+05	0.59283E+05	0.12800E+07
2000	20	1	0.00000E+00	0.71073E+05	0.66701E+06	0.27188E+06	0.28230E+05	0.38454E+05	0.39210E+06	0.67086E+06	0.12646E+06	0.97578E+05	0.65145E+05	0.38912E+05	0.37697E+05	0.13772E+06	0.63826E+05	0.51551E+05	0.30213E+05	0.00000E+00	0.62425E+05	0.59214E+05	0.15447E+07
2000	21	1	0.00000E+00	0.70689E+05	0.66502E+06	0.27101E+06	0.28325E+05	0.38374E+05	0.39073E+06	0.66789E+06	0.12625E+06	0.97313E+05	0.64931E+05	0.38822E+05	0.37623E+05	0.13728E+06	0.63710E+05	0.51425E+05	0.30189E+05	0.00000E+00	0.62344E+05	0.59144E+05	0.18313E+07
2000	22	1	0.00000E+00	0.82848E+05	0.66307E+06	0.27011E+06	0.28430E+05	0.38274E+05	0.38938E+06	0.66506E+06	0.12591E+06	0.97014E+05	0.64743E+05	0.38733E+05	0.37553E+05	0.13700E+06	0.63614E+05	0.51369E+05	0.30245E+05	0.00000E+00	0.62343E+05	0.59080E+05	0.20173E+07
2000	23	1	0.00000E+00	0.11448E+06	0.66134E+06	0.26932E+06	0.28553E+05	0.38224E+05	0.38803E+06	0.66247E+06	0.12574E+06	0.96803E+05	0.64679E+05	0.38652E+05	0.37514E+05	0.13659E+06	0.63539E+05	0.51255E+05	0.30256E+05	0.00000E+00	0.62194E+05	0.59000E+05	0.21816E+07
2000	24	1	0.00000E+00	0.13333E+06	0.65943E+06	0.26823E+06	0.28608E+05	0.38096E+05	0.38648E+06	0.65946E+06	0.12536E+06	0.96354E+05	0.64399E+05	0.38497E+05	0.37338E+05	0.13598E+06	0.63271E+05	0.51050E+05	0.30174E+05	0.00000E+00	0.62107E+05	0.58927E+05	0.24219E+07
2000	25	1	0.00000E+00	0.13349E+06	0.65665E+06	0.26750E+06	0.28684E+05	0.37961E+05	0.38508E+06	0.65639E+06	0.12517E+06	0.96035E+05	0.64161E+05	0.38367E+05	0.37213E+05	0.13555E+06	0.63070E+05	0.50926E+05	0.30138E+05	0.00000E+00	0.62019E+05	0.58853E+05	0.26436E+07
